nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE OESTE,JARDINOPOLIS,2020-07-29,1,0
GRANDE OESTE,JARDINOPOLIS,2020-07-31,2,0
GRANDE OESTE,JARDINOPOLIS,2020-08-04,1,0
GRANDE OESTE,JARDINOPOLIS,2020-08-05,1,0
GRANDE OESTE,JARDINOPOLIS,IGNORADO,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-13,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-16,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-22,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-23,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-24,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-28,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-06,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-08,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-20,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-22,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-28,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-01,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-02,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-10,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-12,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-15,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-16,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-17,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-18,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-19,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-20,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-21,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-22,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-23,5,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-24,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-25,7,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-26,6,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-28,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-29,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-30,11,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-01,5,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-02,9,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-03,11,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-04,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-05,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-06,13,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-07,7,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-08,10,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-09,10,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-10,17,1
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-11,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-12,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-13,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-14,14,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-15,12,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-16,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-17,14,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-18,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-19,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-20,20,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-21,17,1
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-22,13,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-23,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-24,16,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-25,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-27,16,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-28,14,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-29,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-30,9,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-31,14,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-01,0,1
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-02,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-03,8,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-04,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-05,12,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-06,5,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-08-07,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-06,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-10,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-14,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-16,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-19,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-21,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-22,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-23,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-24,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-25,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-26,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-27,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-28,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-29,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-30,6,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-31,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-01,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-02,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-03,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-04,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-05,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-06,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-07,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-08,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-09,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-10,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-11,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-12,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-13,10,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-14,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-15,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-16,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-17,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-18,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-19,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-20,7,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-21,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-22,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-23,6,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-24,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-25,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-26,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-27,14,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-28,14,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-29,13,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-30,4,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-01,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-02,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-03,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-04,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-05,10,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-06,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-07,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-08,7,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-09,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-10,2,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-11,8,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-12,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-13,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-14,13,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-15,6,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-16,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-18,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-19,10,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-20,11,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-21,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-22,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-23,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-24,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-25,9,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-26,21,4
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-27,18,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-28,19,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-29,27,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-30,9,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-31,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-01,21,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-02,18,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-03,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-04,13,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-05,16,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-06,7,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-07,7,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-08,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-09,46,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-10,100,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-11,17,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-12,27,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-13,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-14,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-15,91,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-16,87,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-17,86,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-18,123,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-19,125,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-20,28,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-21,12,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-22,136,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-23,135,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-24,159,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-25,142,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-26,144,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-27,37,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-28,24,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-29,155,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-30,119,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-01,97,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-02,83,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-03,135,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-04,41,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-05,48,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-06,163,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-07,173,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-08,239,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-09,205,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-10,199,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-11,55,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-12,37,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-13,282,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-14,250,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-15,274,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-16,217,4
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-17,308,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-18,75,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-19,48,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-20,402,6
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-21,311,4
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-22,340,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-23,275,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-24,234,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-25,55,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-26,51,7
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-27,346,4
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-28,259,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-29,235,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-30,199,7
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-31,191,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-01,58,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-02,41,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-03,155,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-04,156,6
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-05,119,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-06,112,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-07,47,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-08-08,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,IGNORADO,7,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-02-03,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-05-22,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-06-25,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-03,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-04,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-06,3,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-07,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-09,2,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-13,2,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-14,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-16,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-17,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-20,3,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-21,2,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-23,2,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-24,2,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-27,5,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-28,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-29,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-30,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-02,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-03,14,1
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-04,27,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-05,15,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-06,4,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-08-07,6,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,IGNORADO,1,0
GRANDE OESTE,JUPIA,2020-05-19,1,0
GRANDE OESTE,JUPIA,2020-05-21,1,0
GRANDE OESTE,JUPIA,2020-05-27,2,0
GRANDE OESTE,JUPIA,2020-05-28,1,0
GRANDE OESTE,JUPIA,2020-05-29,2,0
GRANDE OESTE,JUPIA,2020-07-01,1,0
GRANDE OESTE,JUPIA,2020-07-03,1,0
GRANDE OESTE,JUPIA,2020-07-14,1,0
GRANDE OESTE,JUPIA,2020-07-24,1,0
GRANDE OESTE,JUPIA,IGNORADO,5,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-06-26,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-06-30,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-01,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-06,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-13,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-17,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-21,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-22,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-24,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-27,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-28,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-30,2,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-07-31,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-08-01,1,0
MEIO OESTE E SERRA CATARINENSE,LACERDOPOLIS,2020-08-07,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-03-17,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-03-20,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-03-25,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-03-29,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-03-31,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-01,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-06,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-10,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-11,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-13,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-15,4,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-16,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-17,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-20,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-23,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-24,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-27,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-04,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-07,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-10,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-11,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-12,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-13,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-14,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-19,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-20,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-22,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-25,5,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-26,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-27,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-28,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-29,3,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-05-30,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-01,10,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-02,25,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-03,22,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-04,11,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-05,7,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-06,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-08,20,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-09,10,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-10,12,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-11,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-12,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-13,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-15,7,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-16,4,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-17,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-18,8,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-19,5,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-20,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-21,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-22,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-23,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-24,4,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-25,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-26,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-28,2,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-29,9,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-06-30,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-01,8,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-02,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-03,16,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-04,5,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-05,6,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-06,17,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-07,8,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-08,23,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-09,20,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-10,27,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-11,18,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-12,20,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-13,33,2
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-14,30,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-15,32,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-16,31,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-17,51,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-18,24,2
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-19,31,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-20,61,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-21,52,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-22,63,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-23,85,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-24,64,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-25,35,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-26,25,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-27,71,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-28,43,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-29,65,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-30,45,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-07-31,41,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-08-01,31,1
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-08-02,18,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-08-03,48,0
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-08-04,21,2
MEIO OESTE E SERRA CATARINENSE,LAGES,2020-08-05,34,4
